team_id,gw,second_name,player_id,position,multiplier
5705773,12,Groß,104,5,1
5705773,12,Hee-chan,481,6,1
5705773,12,Ødegaard,7,7,1
5705773,12,Kulusevski,446,8,1
5705773,12,Mitrović,210,9,1
5705773,12,Kane,427,10,1
5705773,12,Haaland,318,11,2
5705773,12,Forster,426,12,0
5705773,12,James,146,13,0
5705773,12,Malacia,504,14,0
5705773,12,Martinelli Silva,19,15,0
5705773,13,Ramsdale,15,1,1
5705773,13,Cucurella Saseta,112,2,1
5705773,13,Trippier,357,3,1
5705773,13,Williams,295,4,1
5705773,13,Groß,104,5,1
5705773,13,Martinelli Silva,19,6,1
5705773,13,Ødegaard,7,7,1
5705773,13,Hee-chan,481,8,1
5705773,13,Mitrović,210,9,1
5705773,13,Kane,427,10,1
5705773,13,Haaland,318,11,2
5705773,13,Forster,426,12,0
5705773,13,James,146,13,0
5705773,13,Malacia,504,14,0
5705773,13,Kulusevski,446,15,0
5705773,14,Ramsdale,15,1,1
5705773,14,Cucurella Saseta,112,2,1
5705773,14,Trippier,357,3,1
5705773,14,Williams,295,4,1
5705773,14,Groß,104,5,1
5705773,14,Martinelli Silva,19,6,2
5705773,14,Ødegaard,7,7,1
5705773,14,Kulusevski,446,8,1
5705773,14,Mitrović,210,9,1
5705773,14,Kane,427,10,1
5705773,14,Haaland,318,11,1
5705773,14,Forster,426,12,0
5705773,14,James,146,13,0
5705773,14,Malacia,504,14,0
5705773,14,Hee-chan,481,15,0
5705773,15,Ramsdale,15,1,1
5705773,15,Cucurella Saseta,112,2,1
5705773,15,Trippier,357,3,1
5705773,15,Malacia,504,4,1
5705773,15,Williams,295,5,1
5705773,15,Groß,104,6,1
5705773,15,Martinelli Silva,19,7,1
5705773,15,Ødegaard,7,8,1
5705773,15,Kulusevski,446,9,1
5705773,15,Kane,427,10,1
5705773,15,Haaland,318,11,2
5705773,15,Forster,426,12,0
5705773,15,James,146,13,0
5705773,15,Mitrović,210,14,0
5705773,15,Hee-chan,481,15,0
5705773,16,Ramsdale,15,1,1
5705773,16,Cucurella Saseta,112,2,1
5705773,16,Trippier,357,3,1
5705773,16,Malacia,504,4,1
5705773,16,Williams,295,5,1
5705773,16,Groß,104,6,1
5705773,16,Martinelli Silva,19,7,1
5705773,16,Ødegaard,7,8,1
5705773,16,Kulusevski,446,9,1
5705773,16,Kane,427,10,1
5705773,16,Haaland,318,11,2
5705773,16,Forster,426,12,0
5705773,16,James,146,13,0
5705773,16,Mitrović,210,14,0
5705773,16,Hee-chan,481,15,0
5705773,17,Ramsdale,15,1,1
5705773,17,Malacia,504,2,1
5705773,17,Cucurella Saseta,112,3,1
5705773,17,James,146,4,1
5705773,17,Kulusevski,446,5,1
5705773,17,Groß,104,6,1
5705773,17,Martinelli Silva,19,7,1
5705773,17,Ødegaard,7,8,1
5705773,17,Mitrović,210,9,1
5705773,17,Haaland,318,10,2
5705773,17,Kane,427,11,1
5705773,17,Forster,426,12,0
5705773,17,Trippier,357,13,0
5705773,17,Williams,295,14,0
5705773,17,Hee-chan,481,15,0
5705773,18,Ramsdale,15,1,1
5705773,18,Cucurella Saseta,112,2,1
5705773,18,Trippier,357,3,1
5705773,18,Malacia,504,4,1
5705773,18,Williams,295,5,1
5705773,18,Groß,104,6,1
5705773,18,Martinelli Silva,19,7,1
5705773,18,Ødegaard,7,8,1
5705773,18,Mitrović,210,9,1
5705773,18,Kane,427,10,1
5705773,18,Haaland,318,11,2
5705773,18,Forster,426,12,0
5705773,18,James,146,13,0
5705773,18,Kulusevski,446,14,0
5705773,18,Hee-chan,481,15,0
5705773,19,Ramsdale,15,1,1
5705773,19,Cucurella Saseta,112,2,1
5705773,19,Trippier,357,3,1
5705773,19,Williams,295,4,1
5705773,19,Groß,104,5,1
5705773,19,Martinelli Silva,19,6,1
5705773,19,Ødegaard,7,7,1
5705773,19,Hee-chan,481,8,1
5705773,19,Mitrović,210,9,1
5705773,19,Kane,427,10,1
5705773,19,Haaland,318,11,2
5705773,19,Forster,426,12,0
5705773,19,James,146,13,0
5705773,19,Malacia,504,14,0
5705773,19,Kulusevski,446,15,0
5705773,20,Ramsdale,15,1,1
5705773,20,Trippier,357,2,1
5705773,20,Williams,295,3,1
5705773,20,Malacia,504,4,1
5705773,20,Groß,104,5,1
5705773,20,Martinelli Silva,19,6,1
5705773,20,Ødegaard,7,7,1
5705773,20,Kulusevski,446,8,1
5705773,20,Mitrović,210,9,1
5705773,20,Kane,427,10,1
5705773,20,Haaland,318,11,2
5705773,20,Forster,426,12,0
5705773,20,Cucurella Saseta,112,13,0
5705773,20,James,146,14,0
5705773,20,Hee-chan,481,15,0
5705773,21,Ramsdale,15,1,1
5705773,21,Cucurella Saseta,112,2,1
5705773,21,Trippier,357,3,1
5705773,21,Williams,295,4,1
5705773,21,Groß,104,5,1
5705773,21,Martinelli Silva,19,6,1
5705773,21,Ødegaard,7,7,1
5705773,21,Kulusevski,446,8,1
5705773,21,Mitrović,210,9,1
5705773,21,Kane,427,10,1
5705773,21,Haaland,318,11,2
5705773,21,Forster,426,12,0
5705773,21,James,146,13,0
5705773,21,Malacia,504,14,0
5705773,21,Hee-chan,481,15,0
5705773,22,Ramsdale,15,1,1
5705773,22,Malacia,504,2,1
5705773,22,Cucurella Saseta,112,3,1
5705773,22,James,146,4,1
5705773,22,Kulusevski,446,5,1
5705773,22,Groß,104,6,1
5705773,22,Martinelli Silva,19,7,1
5705773,22,Ødegaard,7,8,1
5705773,22,Mitrović,210,9,1
5705773,22,Haaland,318,10,2
5705773,22,Kane,427,11,1
5705773,22,Forster,426,12,0
5705773,22,Trippier,357,13,0
5705773,22,Williams,295,14,0
5705773,22,Hee-chan,481,15,0
5705773,23,Ramsdale,15,1,1
5705773,23,Malacia,504,2,1
5705773,23,Cucurella Saseta,112,3,1
5705773,23,James,146,4,1
5705773,23,Kulusevski,446,5,1
5705773,23,Groß,104,6,1
5705773,23,Martinelli Silva,19,7,1
5705773,23,Ødegaard,7,8,1
5705773,23,Mitrović,210,9,1
5705773,23,Haaland,318,10,2
5705773,23,Kane,427,11,1
5705773,23,Forster,426,12,0
5705773,23,Trippier,357,13,0
5705773,23,Williams,295,14,0
5705773,23,Hee-chan,481,15,0
5705773,24,Ramsdale,15,1,1
5705773,24,Trippier,357,2,1
5705773,24,Williams,295,3,1
5705773,24,Malacia,504,4,1
5705773,24,Groß,104,5,1
5705773,24,Martinelli Silva,19,6,1
5705773,24,Ødegaard,7,7,1
5705773,24,Kulusevski,446,8,1
5705773,24,Mitrović,210,9,1
5705773,24,Kane,427,10,1
5705773,24,Haaland,318,11,2
5705773,24,Forster,426,12,0
5705773,24,Cucurella Saseta,112,13,0
5705773,24,James,146,14,0
5705773,24,Hee-chan,481,15,0
5705773,25,Ramsdale,15,1,1
5705773,25,Williams,295,2,1
5705773,25,James,146,3,1
5705773,25,Malacia,504,4,1
5705773,25,Groß,104,5,1
5705773,25,Martinelli Silva,19,6,1
5705773,25,Ødegaard,7,7,1
5705773,25,Kulusevski,446,8,1
5705773,25,Mitrović,210,9,1
5705773,25,Kane,427,10,1
5705773,25,Haaland,318,11,2
5705773,25,Forster,426,12,0
5705773,25,Trippier,357,13,0
5705773,25,Cucurella Saseta,112,14,0
5705773,25,Hee-chan,481,15,0
5705773,26,Ramsdale,15,1,1
5705773,26,Trippier,357,2,1
5705773,26,James,146,3,1
5705773,26,Malacia,504,4,1
5705773,26,Groß,104,5,1
5705773,26,Martinelli Silva,19,6,1
5705773,26,Ødegaard,7,7,1
5705773,26,Kulusevski,446,8,1
5705773,26,Mitrović,210,9,1
5705773,26,Kane,427,10,1
5705773,26,Haaland,318,11,2
5705773,26,Forster,426,12,0
5705773,26,Cucurella Saseta,112,13,0
5705773,26,Williams,295,14,0
5705773,26,Hee-chan,481,15,0
5705773,27,Ramsdale,15,1,1
5705773,27,Cucurella Saseta,112,2,1
5705773,27,Trippier,357,3,1
5705773,27,Williams,295,4,1
5705773,27,Groß,104,5,1
5705773,27,Martinelli Silva,19,6,1
5705773,27,Ødegaard,7,7,1
5705773,27,Kulusevski,446,8,1
5705773,27,Mitrović,210,9,1
5705773,27,Kane,427,10,1
5705773,27,Haaland,318,11,2
5705773,27,Forster,426,12,0
5705773,27,James,146,13,0
5705773,27,Malacia,504,14,0
5705773,27,Hee-chan,481,15,0
5705773,28,Ramsdale,15,1,1
5705773,28,Trippier,357,2,1
5705773,28,James,146,3,1
5705773,28,Williams,295,4,1
5705773,28,Groß,104,5,1
5705773,28,Martinelli Silva,19,6,2
5705773,28,Ødegaard,7,7,1
5705773,28,Kulusevski,446,8,1
5705773,28,Mitrović,210,9,1
5705773,28,Kane,427,10,1
5705773,28,Haaland,318,11,1
5705773,28,Forster,426,12,0
5705773,28,Cucurella Saseta,112,13,0
5705773,28,Malacia,504,14,0
5705773,28,Hee-chan,481,15,0
5705773,29,Ramsdale,15,1,1
5705773,29,Cucurella Saseta,112,2,1
5705773,29,James,146,3,1
5705773,29,Malacia,504,4,1
5705773,29,Trippier,357,5,1
5705773,29,Williams,295,6,1
5705773,29,Groß,104,7,1
5705773,29,Martinelli Silva,19,8,2
5705773,29,Ødegaard,7,9,1
5705773,29,Kulusevski,446,10,1
5705773,29,Kane,427,11,1
5705773,29,Forster,426,12,0
5705773,29,Mitrović,210,13,0
5705773,29,Haaland,318,14,0
5705773,29,Hee-chan,481,15,0
6643749,1,Ramsdale,15,1,1
6643749,1,Alexander-Arnold,285,2,1
6643749,1,Cancelo,306,3,1
6643749,1,Williams,295,4,1
6643749,1,Cucurella Saseta,112,5,1
6643749,1,Salah,283,6,2
6643749,1,Martinelli Silva,19,7,1
6643749,1,Díaz,293,8,1
6643749,1,Veiga de Carvalho e Silva,311,9,1
6643749,1,Haaland,318,10,1
6643749,1,Fernando de Jesus,28,11,1
6643749,1,Ward,254,12,0
6643749,1,Cash,43,13,0
6643749,1,Hoelgebaum Pereira,346,14,0
6643749,1,Greenwood,237,15,0
6643749,2,Ramsdale,15,1,1
6643749,2,Alexander-Arnold,285,2,1
6643749,2,Cancelo,306,3,1
6643749,2,Williams,295,4,1
6643749,2,Cucurella Saseta,112,5,1
6643749,2,Salah,283,6,2
6643749,2,Martinelli Silva,19,7,1
6643749,2,Díaz,293,8,1
6643749,2,Veiga de Carvalho e Silva,311,9,1
6643749,2,Haaland,318,10,1
6643749,2,Fernando de Jesus,28,11,1
6643749,2,Ward,254,12,0
6643749,2,Cash,43,13,0
6643749,2,Hoelgebaum Pereira,346,14,0
6643749,2,Greenwood,237,15,0
6643749,3,Ramsdale,15,1,1
6643749,3,Alexander-Arnold,285,2,1
6643749,3,Cancelo,306,3,1
6643749,3,Williams,295,4,1
6643749,3,Cucurella Saseta,112,5,1
6643749,3,Salah,283,6,2
6643749,3,Martinelli Silva,19,7,1
6643749,3,Díaz,293,8,1
6643749,3,Veiga de Carvalho e Silva,311,9,1
6643749,3,Haaland,318,10,1
6643749,3,Fernando de Jesus,28,11,1
6643749,3,Ward,254,12,0
6643749,3,Cash,43,13,0
6643749,3,Hoelgebaum Pereira,346,14,0
6643749,3,Greenwood,237,15,0
6643749,4,Ramsdale,15,1,1
6643749,4,Alexander-Arnold,285,2,1
6643749,4,James,146,3,1
6643749,4,Williams,295,4,1
6643749,4,Cucurella Saseta,112,5,1
6643749,4,Salah,283,6,1
6643749,4,Martinelli Silva,19,7,1
6643749,4,Foden,314,8,1
6643749,4,Veiga de Carvalho e Silva,311,9,1
6643749,4,Haaland,318,10,1
6643749,4,Fernando de Jesus,28,11,2
6643749,4,Ward,254,12,0
6643749,4,Cash,43,13,0
6643749,4,Hoelgebaum Pereira,346,14,0
6643749,4,Greenwood,237,15,0
6643749,5,Ramsdale,15,1,1
6643749,5,Alexander-Arnold,285,2,1
6643749,5,Perišić,448,3,1
6643749,5,Cucurella Saseta,112,4,1
6643749,5,Salah,283,5,2
6643749,5,Martinelli Silva,19,6,1
6643749,5,Foden,314,7,1
6643749,5,Veiga de Carvalho e Silva,311,8,1
6643749,5,Hoelgebaum Pereira,346,9,1
6643749,5,Haaland,318,10,1
6643749,5,Fernando de Jesus,28,11,1
6643749,5,Ward,254,12,0
6643749,5,Cash,43,13,0
6643749,5,Williams,295,14,0
6643749,5,Greenwood,237,15,0
6643749,6,Ramsdale,15,1,1
6643749,6,Alexander-Arnold,285,2,1
6643749,6,Perišić,448,3,1
6643749,6,Cucurella Saseta,112,4,1
6643749,6,Salah,283,5,2
6643749,6,Martinelli Silva,19,6,1
6643749,6,Foden,314,7,1
6643749,6,Veiga de Carvalho e Silva,311,8,1
6643749,6,Groß,104,9,1
6643749,6,Haaland,318,10,1
6643749,6,Fernando de Jesus,28,11,1
6643749,6,Ward,254,12,0
6643749,6,Cash,43,13,0
6643749,6,Williams,295,14,0
6643749,6,Greenwood,237,15,0
6643749,7,Ramsdale,15,1,1
6643749,7,Alexander-Arnold,285,2,1
6643749,7,Perišić,448,3,1
6643749,7,Cucurella Saseta,112,4,1
6643749,7,Salah,283,5,2
6643749,7,Martinelli Silva,19,6,1
6643749,7,Foden,314,7,1
6643749,7,Veiga de Carvalho e Silva,311,8,1
6643749,7,Groß,104,9,1
6643749,7,Haaland,318,10,1
6643749,7,Fernando de Jesus,28,11,1
6643749,7,Ward,254,12,0
6643749,7,Cash,43,13,0
6643749,7,Williams,295,14,0
6643749,7,Greenwood,237,15,0
6643749,8,Ramsdale,15,1,1
6643749,8,Williams,295,2,1
6643749,8,Perišić,448,3,1
6643749,8,Cucurella Saseta,112,4,1
6643749,8,Salah,283,5,1
6643749,8,Martinelli Silva,19,6,1
6643749,8,Foden,314,7,1
6643749,8,Groß,104,8,1
6643749,8,Veiga de Carvalho e Silva,311,9,1
6643749,8,Haaland,318,10,2
6643749,8,Fernando de Jesus,28,11,1
6643749,8,Ward,254,12,0
6643749,8,Cash,43,13,0
6643749,8,Alexander-Arnold,285,14,0
6643749,8,Greenwood,237,15,0
6643749,9,Ramsdale,15,1,1
6643749,9,Alexander-Arnold,285,2,1
6643749,9,Perišić,448,3,1
6643749,9,Williams,295,4,1
6643749,9,Salah,283,5,2
6643749,9,Martinelli Silva,19,6,1
6643749,9,Foden,314,7,1
6643749,9,Groß,104,8,1
6643749,9,Veiga de Carvalho e Silva,311,9,1
6643749,9,Haaland,318,10,1
6643749,9,Fernando de Jesus,28,11,1
6643749,9,Ward,254,12,0
6643749,9,Cash,43,13,0
6643749,9,Cucurella Saseta,112,14,0
6643749,9,Greenwood,237,15,0
6643749,10,Ramsdale,15,1,1
6643749,10,Alexander-Arnold,285,2,1
6643749,10,Perišić,448,3,1
6643749,10,Cucurella Saseta,112,4,1
6643749,10,Salah,283,5,2
6643749,10,Martinelli Silva,19,6,1
6643749,10,Foden,314,7,1
6643749,10,Veiga de Carvalho e Silva,311,8,1
6643749,10,Groß,104,9,1
6643749,10,Haaland,318,10,1
6643749,10,Fernando de Jesus,28,11,1
6643749,10,Ward,254,12,0
6643749,10,Cash,43,13,0
6643749,10,Williams,295,14,0
6643749,10,Greenwood,237,15,0
6643749,11,Ramsdale,15,1,1
6643749,11,Alexander-Arnold,285,2,1
6643749,11,Perišić,448,3,1
6643749,11,Cucurella Saseta,112,4,1
6643749,11,Salah,283,5,2
6643749,11,Martinelli Silva,19,6,1
6643749,11,Foden,314,7,1
6643749,11,Veiga de Carvalho e Silva,311,8,1
6643749,11,Groß,104,9,1
6643749,11,Haaland,318,10,1
6643749,11,Fernando de Jesus,28,11,1
6643749,11,Ward,254,12,0
6643749,11,Cash,43,13,0
6643749,11,Williams,295,14,0
6643749,11,Greenwood,237,15,0
6643749,12,Ward,254,1,1
6643749,12,Alexander-Arnold,285,2,1
6643749,12,Perišić,448,3,1
6643749,12,Cucurella Saseta,112,4,1
6643749,12,Cash,43,5,1
6643749,12,Williams,295,6,1
6643749,12,Salah,283,7,2
6643749,12,Eze,169,8,1
6643749,12,Veiga de Carvalho e Silva,311,9,1
6643749,12,Haaland,318,10,1
6643749,12,Solanke,66,11,1
6643749,12,Ramsdale,15,12,0
6643749,12,Martinelli Silva,19,13,0
6643749,12,Foden,314,14,0
6643749,12,Greenwood,237,15,0
6643749,13,Ramsdale,15,1,1
6643749,13,Alexander-Arnold,285,2,1
6643749,13,Perišić,448,3,1
6643749,13,Cucurella Saseta,112,4,1
6643749,13,Salah,283,5,2
6643749,13,Martinelli Silva,19,6,1
6643749,13,Foden,314,7,1
6643749,13,Veiga de Carvalho e Silva,311,8,1
6643749,13,Eze,169,9,1
6643749,13,Haaland,318,10,1
6643749,13,Solanke,66,11,1
6643749,13,Ward,254,12,0
6643749,13,Cash,43,13,0
6643749,13,Williams,295,14,0
6643749,13,Greenwood,237,15,0
6643749,14,Ramsdale,15,1,1
6643749,14,Alexander-Arnold,285,2,1
6643749,14,Perišić,448,3,1
6643749,14,Cucurella Saseta,112,4,1
6643749,14,Cash,43,5,1
6643749,14,Salah,283,6,2
6643749,14,Martinelli Silva,19,7,1
6643749,14,Foden,314,8,1
6643749,14,Eze,169,9,1
6643749,14,Veiga de Carvalho e Silva,311,10,1
6643749,14,Solanke,66,11,1
6643749,14,Ward,254,12,0
6643749,14,Haaland,318,13,0
6643749,14,Williams,295,14,0
6643749,14,Greenwood,237,15,0
6643749,15,Ramsdale,15,1,1
6643749,15,Alexander-Arnold,285,2,1
6643749,15,Perišić,448,3,1
6643749,15,Cucurella Saseta,112,4,1
6643749,15,Salah,283,5,2
6643749,15,Martinelli Silva,19,6,1
6643749,15,Foden,314,7,1
6643749,15,Veiga de Carvalho e Silva,311,8,1
6643749,15,Eze,169,9,1
6643749,15,Haaland,318,10,1
6643749,15,Solanke,66,11,1
6643749,15,Ward,254,12,0
6643749,15,Cash,43,13,0
6643749,15,Williams,295,14,0
6643749,15,Greenwood,237,15,0
6643749,16,Ramsdale,15,1,1
6643749,16,Alexander-Arnold,285,2,1
6643749,16,Perišić,448,3,1
6643749,16,Cucurella Saseta,112,4,1
6643749,16,Salah,283,5,2
6643749,16,Martinelli Silva,19,6,1
6643749,16,Foden,314,7,1
6643749,16,Veiga de Carvalho e Silva,311,8,1
6643749,16,Eze,169,9,1
6643749,16,Haaland,318,10,1
6643749,16,Solanke,66,11,1
6643749,16,Ward,254,12,0
6643749,16,Cash,43,13,0
6643749,16,Williams,295,14,0
6643749,16,Greenwood,237,15,0
6643749,17,Ramsdale,15,1,1
6643749,17,Alexander-Arnold,285,2,1
6643749,17,Perišić,448,3,1
6643749,17,Cucurella Saseta,112,4,1
6643749,17,Williams,295,5,1
6643749,17,Salah,283,6,2
6643749,17,Martinelli Silva,19,7,1
6643749,17,Foden,314,8,1
6643749,17,Eze,169,9,1
6643749,17,Haaland,318,10,1
6643749,17,Solanke,66,11,1
6643749,17,Ward,254,12,0
6643749,17,Cash,43,13,0
6643749,17,Veiga de Carvalho e Silva,311,14,0
6643749,17,Greenwood,237,15,0
6643749,18,Ramsdale,15,1,1
6643749,18,Alexander-Arnold,285,2,1
6643749,18,Perišić,448,3,1
6643749,18,Cucurella Saseta,112,4,1
6643749,18,Salah,283,5,2
6643749,18,Martinelli Silva,19,6,1
6643749,18,Foden,314,7,1
6643749,18,Veiga de Carvalho e Silva,311,8,1
6643749,18,Eze,169,9,1
6643749,18,Haaland,318,10,1
6643749,18,Solanke,66,11,1
6643749,18,Ward,254,12,0
6643749,18,Cash,43,13,0
6643749,18,Williams,295,14,0
6643749,18,Greenwood,237,15,0
6643749,19,Ramsdale,15,1,1
6643749,19,Alexander-Arnold,285,2,1
6643749,19,Perišić,448,3,1
6643749,19,Cucurella Saseta,112,4,1
6643749,19,Salah,283,5,2
6643749,19,Martinelli Silva,19,6,1
6643749,19,Foden,314,7,1
6643749,19,Veiga de Carvalho e Silva,311,8,1
6643749,19,Eze,169,9,1
6643749,19,Haaland,318,10,1
6643749,19,Solanke,66,11,1
6643749,19,Ward,254,12,0
6643749,19,Cash,43,13,0
6643749,19,Williams,295,14,0
6643749,19,Greenwood,237,15,0
6643749,20,Ramsdale,15,1,1
6643749,20,Alexander-Arnold,285,2,1
6643749,20,Perišić,448,3,1
6643749,20,Williams,295,4,1
6643749,20,Salah,283,5,2
6643749,20,Martinelli Silva,19,6,1
6643749,20,Foden,314,7,1
6643749,20,Eze,169,8,1
6643749,20,Veiga de Carvalho e Silva,311,9,1
6643749,20,Haaland,318,10,1
6643749,20,Greenwood,237,11,1
6643749,20,Ward,254,12,0
6643749,20,Cash,43,13,0
6643749,20,Cucurella Saseta,112,14,0
6643749,20,Solanke,66,15,0
6643749,21,Ramsdale,15,1,1
6643749,21,Alexander-Arnold,285,2,1
6643749,21,Perišić,448,3,1
6643749,21,Cucurella Saseta,112,4,1
6643749,21,Cash,43,5,1
6643749,21,Williams,295,6,1
6643749,21,Salah,283,7,2
6643749,21,Martinelli Silva,19,8,1
6643749,21,Eze,169,9,1
6643749,21,Veiga de Carvalho e Silva,311,10,1
6643749,21,Haaland,318,11,1
6643749,21,Ward,254,12,0
6643749,21,Foden,314,13,0
6643749,21,Solanke,66,14,0
6643749,21,Greenwood,237,15,0
6643749,22,Ramsdale,15,1,1
6643749,22,Alexander-Arnold,285,2,1
6643749,22,Perišić,448,3,1
6643749,22,Cucurella Saseta,112,4,1
6643749,22,Cash,43,5,1
6643749,22,Williams,295,6,1
6643749,22,Salah,283,7,2
6643749,22,Martinelli Silva,19,8,1
6643749,22,Eze,169,9,1
6643749,22,Veiga de Carvalho e Silva,311,10,1
6643749,22,Haaland,318,11,1
6643749,22,Ward,254,12,0
6643749,22,Foden,314,13,0
6643749,22,Solanke,66,14,0
6643749,22,Greenwood,237,15,0
6643749,23,Ramsdale,15,1,1
6643749,23,Alexander-Arnold,285,2,1
6643749,23,Perišić,448,3,1
6643749,23,Cucurella Saseta,112,4,1
6643749,23,Salah,283,5,2
6643749,23,Martinelli Silva,19,6,1
6643749,23,Foden,314,7,1
6643749,23,Veiga de Carvalho e Silva,311,8,1
6643749,23,Eze,169,9,1
6643749,23,Haaland,318,10,1
6643749,23,Solanke,66,11,1
6643749,23,Ward,254,12,0
6643749,23,Cash,43,13,0
6643749,23,Williams,295,14,0
6643749,23,Greenwood,237,15,0
6643749,24,Ramsdale,15,1,1
6643749,24,Alexander-Arnold,285,2,1
6643749,24,Perišić,448,3,1
6643749,24,Cash,43,4,1
6643749,24,Salah,283,5,2
6643749,24,Martinelli Silva,19,6,1
6643749,24,Foden,314,7,1
6643749,24,Eze,169,8,1
6643749,24,Veiga de Carvalho e Silva,311,9,1
6643749,24,Haaland,318,10,1
6643749,24,Solanke,66,11,1
6643749,24,Ward,254,12,0
6643749,24,Cucurella Saseta,112,13,0
6643749,24,Williams,295,14,0
6643749,24,Greenwood,237,15,0
6643749,25,Ramsdale,15,1,1
6643749,25,Alexander-Arnold,285,2,1
6643749,25,Cash,43,3,1
6643749,25,Williams,295,4,1
6643749,25,Salah,283,5,2
6643749,25,Martinelli Silva,19,6,1
6643749,25,Foden,314,7,1
6643749,25,Eze,169,8,1
6643749,25,Veiga de Carvalho e Silva,311,9,1
6643749,25,Haaland,318,10,1
6643749,25,Solanke,66,11,1
6643749,25,Ward,254,12,0
6643749,25,Perišić,448,13,0
6643749,25,Cucurella Saseta,112,14,0
6643749,25,Greenwood,237,15,0
6643749,26,Ramsdale,15,1,1
6643749,26,Alexander-Arnold,285,2,1
6643749,26,Perišić,448,3,1
6643749,26,Cash,43,4,1
6643749,26,Salah,283,5,2
6643749,26,Martinelli Silva,19,6,1
6643749,26,Foden,314,7,1
6643749,26,Eze,169,8,1
6643749,26,Veiga de Carvalho e Silva,311,9,1
6643749,26,Haaland,318,10,1
6643749,26,Solanke,66,11,1
6643749,26,Ward,254,12,0
6643749,26,Cucurella Saseta,112,13,0
6643749,26,Williams,295,14,0
6643749,26,Greenwood,237,15,0
6643749,27,Ramsdale,15,1,1
6643749,27,Alexander-Arnold,285,2,1
6643749,27,Cash,43,3,1
6643749,27,Cucurella Saseta,112,4,1
6643749,27,Salah,283,5,2
6643749,27,Martinelli Silva,19,6,1
6643749,27,Foden,314,7,1
6643749,27,Eze,169,8,1
6643749,27,Veiga de Carvalho e Silva,311,9,1
6643749,27,Haaland,318,10,1
6643749,27,Solanke,66,11,1
6643749,27,Ward,254,12,0
6643749,27,Perišić,448,13,0
6643749,27,Williams,295,14,0
6643749,27,Greenwood,237,15,0
6643749,28,Ramsdale,15,1,1
6643749,28,Cash,43,2,1
6643749,28,Perišić,448,3,1
6643749,28,Williams,295,4,1
6643749,28,Salah,283,5,2
6643749,28,Martinelli Silva,19,6,1
6643749,28,Foden,314,7,1
6643749,28,Eze,169,8,1
6643749,28,Veiga de Carvalho e Silva,311,9,1
6643749,28,Haaland,318,10,1
6643749,28,Solanke,66,11,1
6643749,28,Ward,254,12,0
6643749,28,Alexander-Arnold,285,13,0
6643749,28,Cucurella Saseta,112,14,0
6643749,28,Greenwood,237,15,0
6643749,29,Ramsdale,15,1,1
6643749,29,Alexander-Arnold,285,2,1
6643749,29,Perišić,448,3,1
6643749,29,Cucurella Saseta,112,4,1
6643749,29,Williams,295,5,1
6643749,29,Salah,283,6,2
6643749,29,Martinelli Silva,19,7,1
6643749,29,Eze,169,8,1
6643749,29,Veiga de Carvalho e Silva,311,9,1
6643749,29,Haaland,318,10,1
6643749,29,Solanke,66,11,1
6643749,29,Ward,254,12,0
6643749,29,Cash,43,13,0
6643749,29,Foden,314,14,0
6643749,29,Greenwood,237,15,0
